timestamp,x,y,z
1535265699250816,-0.25,0.3125,-0.0625
1535265699267357,-0.1875,0,0
1535265699289468,0.0625,0,0
1535265699311019,0,-0.0625,0
1535265699327157,-0.375,0,-0.25
1535265699349622,0.25,-0.3125,-0.0625
1535265699370683,-0.125,0.3125,-0.1875
1535265699387221,0.125,-0.125,-0.4375
1535265699409780,-1.75,1.4375,-0.4375
1535265699430379,-2.0625,1.6875,0.5625
1535265699446886,4.3125,-2.75,0.125
1535265699469436,0.6875,-2.3125,-0.9375
1535265699490652,-2.5,3.4375,0.8125
1535265699507040,0.4375,0.4375,0.6875
1535265699529597,0.5625,-2.125,-1.8125
1535265699550652,-0.4375,0.6875,0.375
1535265699566695,-0.625,1.6875,0.875
1535265699589256,0.9375,-1,-0.9375
1535265699610418,1.25,-1.1875,0.125
1535265699626864,-0.1875,0.375,0.6875
1535265699649417,-0.25,-0.125,-0.4375
1535265699678982,0.375,0.125,0.0625
1535265699686999,-0.5,0.625,0.125
1535265699709558,0.1875,-0.5625,-0.5
1535265699730708,0.1875,-0.3125,0.0625
1535265699747157,-0.1875,0.1875,0.125
1535265699769719,0.0625,-0.4375,-0.1875
1535265699790772,-0.125,-0.0625,0
1535265699806313,-0.0625,0.1875,0.1875
1535265699828875,0.0625,0.0625,0
1535265699851434,0.0625,-0.0625,-0.25
1535265699865972,-0.3125,0.125,0
1535265699888531,0,-0.0625,0.125
1535265699911159,0.3125,-0.5625,0
1535265699926134,-0.125,0.0625,0
1535265699948694,-0.4375,0.3125,-0.125
1535265699979378,-0.25,0.25,-0.125
1535265699986413,0,-0.125,-0.125
1535265700008852,0.5625,-0.5,0
1535265700031456,-0.375,0.125,0
1535265700046486,-0.125,0.0625,0
1535265700068554,0.4375,-0.25,0
1535265700091180,0.375,-0.125,0
1535265700106224,-0.875,0.625,-0.125
1535265700128678,-0.25,-0.0625,-0.1875
1535265700151739,0.5625,-0.4375,-0.0625
1535265700166273,-0.375,0.4375,-0.0625
1535265700188834,-0.125,-0.375,0
1535265700211435,-0.125,-0.4375,0
1535265700225934,0,0.125,0
1535265700256014,-0.0625,0.4375,-0.125
1535265700271155,0.1875,-0.3125,-0.0625
1535265700286113,-0.3125,0.25,-0.125
1535265700308758,0.0625,0.125,0.0625
1535265700331271,0.125,-0.3125,-0.125
1535265700347823,-0.1875,-0.0625,-0.0625
1535265700368878,-0.1875,0,0.0625
1535265700391426,0.0625,-0.0625,-0.125
1535265700407470,-0.1875,0.125,-0.0625
1535265700429028,-0.0625,0,0.0625
1535265700451597,0,-0.0625,-0.125
1535265700467640,-0.25,0.25,-0.0625
1535265700488766,-0.25,0.3125,-0.0625
1535265700511256,-0.125,-0.3125,-0.0625
1535265700533823,-0.1875,-0.1875,0
1535265700548957,0.0625,-0.0625,0.125
1535265700571492,0.25,-0.0625,-0.125
1535265700587554,-0.1875,0.1875,0
1535265700609092,-0.4375,0.4375,-0.125
1535265700631152,0.3125,-0.5,0
1535265700647818,0.25,-0.3125,0
1535265700668749,-0.25,0.125,0.125
1535265700691366,0.25,-0.1875,-0.125
1535265700707865,-0.1875,-0.0625,-0.1875
1535265700728918,0.0625,0.25,0
1535265700751628,0.0625,0,0
1535265700767521,-0.125,0.125,-0.1875
1535265700790074,-0.1875,0,0
1535265700812898,0.0625,-0.1875,0
1535265700827693,-0.0625,-0.125,-0.0625
1535265700848851,-0.25,0.25,0
1535265700871383,-0.0625,0,-0.0625
1535265700887943,0,-0.0625,-0.125
1535265700908919,-0.25,0.25,0
1535265700931495,-0.1875,0,-0.0625
1535265700948018,-0.125,0.0625,0
1535265700969109,1.625,0.6875,0.25
1535265700991134,0.5,1.5,-0.0625
1535265701007676,3,-1.3125,0.875
1535265701028737,2.875,-1.9375,-0.3125
1535265701051290,-0.5625,1.1875,0.5
1535265701067333,1.1875,-0.25,1.125
1535265701088889,0.375,-0.375,-0.9375
1535265701111450,-1.4375,-0.1875,0.1875
1535265701126991,1.25,0.1875,0.25
1535265701148549,-0.375,-1.1875,-0.875
1535265701171107,-0.9375,1.5,0
1535265701187155,-0.375,-0.125,0.5
1535265701208743,0.375,0.0625,-0.8125
1535265701231270,-0.25,0,0.5625
1535265701246809,0.1875,-0.625,-0.125
1535265701269870,-0.625,-0.25,-0.625
1535265701291428,0,0.9375,0.375
1535265701307070,-0.625,0.125,-0.375
1535265701330033,-0.25,-0.4375,-0.1875
1535265701351089,0.0625,0.3125,0.1875
1535265701367140,-0.3125,0,-0.375
1535265701390197,-0.0625,0,0
1535265701411480,0.25,-0.5,0.1875
1535265701426795,-0.25,0.0625,-0.375
1535265701450350,0.0625,-0.125,0.0625
1535265701471408,-0.3125,0.125,-0.0625
1535265701487271,-0.25,0.25,-0.0625
1535265701510012,0.0625,0.0625,0.1875
1535265701531172,0.1875,-0.4375,-0.0625
1535265701547110,-0.25,-0.0625,0
1535265701570170,0.1875,0.25,0.1875
1535265701591328,-0.1875,-0.1875,-0.375
1535265701607267,0.375,-0.375,-0.0625
1535265701630340,-0.25,0.25,0.0625
1535265701651423,0,0,0
1535265701666927,-0.1875,-0.0625,0
1535265701689989,0.125,-0.1875,0.0625
1535265701711048,0,-0.125,-0.125
1535265701727121,0.125,0,0
1535265701750344,-0.25,0,-0.0625
1535265701771207,0.125,-0.1875,0
1535265701786746,-0.0625,0.125,0
1535265701810315,-0.125,-0.0625,-0.0625
1535265701831471,-0.25,0,0
1535265701846909,0.0625,-0.125,0.125
1535265701870971,0.125,-0.25,-0.125
1535265701899045,-0.25,0.0625,-0.125
1535265701907067,-0.25,0.0625,0
1535265701930140,0.125,-0.375,-0.125
1535265701951186,-0.125,0.0625,-0.0625
1535265701967226,-0.1875,0.1875,0.0625
1535265701990290,0.1875,-0.3125,0.0625
1535265702011354,-0.0625,0,-0.0625
1535265702026887,-0.1875,0.1875,0
1535265702049448,0.125,-0.0625,-0.0625
1535265702071505,0.125,-0.0625,0
1535265702087173,-0.125,0.0625,0
1535265702109609,0.3125,-0.375,-0.0625
1535265702131228,-0.125,0.0625,-0.0625
1535265702147208,-0.25,0.375,0
1535265702177787,0.0625,-0.25,0
1535265702191428,0.1875,-0.0625,0
1535265702206864,-0.1875,0,0
1535265702229425,-0.0625,0,-0.125
1535265702252628,-0.0625,0,0
1535265702267025,0.125,-0.0625,0
1535265702289609,0.0625,-0.25,-0.0625
1535265702312763,-0.3125,0.25,0
1535265702327185,0,0,0.0625
1535265702349745,0.125,-0.1875,0
1535265702372805,-0.25,0.125,0
1535265702387344,-0.125,0,0
1535265702409412,0.1875,-0.3125,0
1535265702432466,-0.0625,0,-0.125
1535265702454021,-0.1875,0.0625,0
1535265702476596,-0.0625,-0.1875,-0.125
1535265702492628,-0.25,0.3125,0
1535265702507164,0.0625,0,0
1535265702529827,0.0625,-0.25,-0.0625
1535265702552783,-0.1875,0.125,0
1535265702566904,-0.125,-0.0625,0
1535265702589381,0.125,-0.1875,-0.0625
1535265702612442,-0.125,0.0625,0.0625
1535265702627163,0,0,0
1535265702649543,0,-0.1875,-0.125
1535265702672604,-0.25,0.125,-0.0625
1535265702687142,0,-0.0625,0
1535265702709199,0.0625,-0.1875,0
1535265702733263,-0.0625,0.0625,0
1535265702753817,-0.1875,0,0
1535265702769359,-0.0625,-0.1875,0
1535265702792471,0.125,0,0
1535265702813546,-0.125,0.125,0
1535265702829557,-0.0625,-0.1875,0
1535265702852674,-0.25,-0.0625,-0.0625
1535265702873723,-0.0625,0.0625,-0.0625
1535265702889341,0,-0.0625,-0.0625
1535265702912833,-0.25,0,0
1535265702933880,0,-0.1875,0
1535265702949420,0,-0.0625,-0.0625
1535265702971979,-0.0625,0.125,-0.0625
1535265702993818,-0.3125,0.0625,0
1535265703009756,-0.25,0.0625,0
1535265703032242,0.1875,-0.125,0
1535265703053874,0.0625,-0.125,-0.125
1535265703069413,-0.3125,0.0625,-0.0625
1535265703091973,-0.1875,0.0625,0
1535265703114067,0.25,-0.125,0
1535265703129571,-0.0625,0.1875,0
1535265703152130,-0.25,0,0
1535265703175196,0.0625,-0.125,-0.0625
1535265703189230,0,0.0625,-0.0625
1535265703220313,0,-0.0625,-0.0625
1535265703235380,0,-0.25,-0.0625
1535265703249392,-0.1875,0.0625,0
1535265703271953,0.0625,0.0625,0
1535265703295515,0,-0.125,0
1535265703310051,-0.1875,0.125,0
1535265703332110,-0.125,-0.0625,0
1535265703355248,-0.0625,-0.125,0
1535265703369712,-0.0625,0.125,0
1535265703392131,-0.0625,-0.0625,0
1535265703415330,-0.125,-0.125,-0.125
1535265703429370,-0.25,0.1875,0
1535265703452157,0.0625,-0.0625,0
1535265703474994,0,-0.125,-0.0625
1535265703489557,-0.1875,0.0625,0
1535265703512089,0.125,-0.125,0
1535265703535151,0.0625,-0.0625,0
1535265703549689,-0.0625,0,0
