timestamp,x,y,z
1535253259982885,0.302734,-0.28125,0.909668
1535253259996879,0.30127,-0.287109,0.911621
1535253260020434,0.303711,-0.287598,0.903809
1535253260042493,0.305176,-0.286621,0.90918
1535253260057031,0.306641,-0.287598,0.913574
1535253260080092,0.308105,-0.286133,0.909668
1535253260102654,0.300781,-0.287109,0.914063
1535253260117397,0.300293,-0.288574,0.915039
1535253260140255,0.301758,-0.290039,0.90918
1535253260162825,0.310059,-0.290039,0.909668
1535253260177353,0.30127,-0.287598,0.908691
1535253260200414,0.30127,-0.294434,0.90625
1535253260229030,0.306152,-0.288086,0.907715
1535253260251557,0.308105,-0.291016,0.906738
1535253260267695,0.297363,-0.290527,0.910645
1535253260290176,0.306152,-0.292969,0.917969
1535253260303691,0.310059,-0.286621,0.914063
1535253260320230,0.306641,-0.287598,0.910156
1535253260342824,0.318359,-0.276367,0.907715
1535253260363659,0.301758,-0.287109,0.912109
1535253260380260,0.296387,-0.287598,0.88916
1535253260402762,0.307129,-0.301758,0.896484
1535253260423818,0.316895,-0.297852,0.90918
1535253260430839,0.299316,-0.284668,0.903809
1535253260445486,0.304199,-0.282227,0.903809
1535253260467936,0.311035,-0.29248,0.907227
1535253260490545,0.310059,-0.286133,0.900879
1535253260505584,0.307129,-0.286621,0.90918
1535253260529650,0.305664,-0.296387,0.916504
1535253260550706,0.303223,-0.291016,0.92041
1535253260565745,0.291016,-0.276855,0.916504
1535253260588337,0.308105,-0.291992,0.910156
1535253260610912,0.305176,-0.288086,0.906738
1535253260625907,0.313477,-0.286621,0.911133
1535253260648612,0.304688,-0.291992,0.90625
1535253260670568,0.296875,-0.288086,0.908203
1535253260685566,0.304688,-0.291992,0.907715
1535253260708166,0.30957,-0.286621,0.910156
1535253260730689,0.301758,-0.291504,0.907715
1535253260745777,0.311523,-0.290527,0.906738
1535253260775819,0.301758,-0.285156,0.90918
1535253260790846,0.297852,-0.288574,0.911133
1535253260805886,0.306152,-0.288574,0.912598
1535253260828462,0.299805,-0.28125,0.911133
1535253260850614,0.302734,-0.286133,0.906738
1535253260867056,0.305664,-0.288086,0.913086
1535253260888145,0.308105,-0.293457,0.902832
1535253260910674,0.307129,-0.292969,0.910156
1535253260925704,0.305664,-0.291992,0.916992
