timestamp,x,y,z
1535265344445230,-1.8125,-10.5625,-2.5
1535265344463223,-0.125,-10.4375,-1.9375
1535265344485283,18.875,2.9375,-5.9375
1535265344505336,22.75,12.8125,-3.25
1535265344523007,0.875,8.5625,2.625
1535265344545442,-11.6875,12.4375,-1.6875
1535265344565000,-0.1875,24.4375,-6.5
1535265344583041,7.5625,30.625,-8.625
1535265344605603,1,30,-7.8125
1535265344625159,-2.1875,26.8125,-5.25
1535265344642700,3.5625,27.875,-4.9375
1535265344665266,7.9375,27.25,-3.9375
1535265344685318,6.4375,23.25,-3.5625
1535265344703043,8.5,22.25,-2.0625
1535265344725467,11.875,23.375,-4.75
1535265344746609,11.75,24.5625,-5.375
1535265344763056,6.625,22,-4.25
1535265344785581,4.875,19.75,-3.5
1535265344805135,6.1875,18.625,-3.25
1535265344822678,8,17.875,0.375
1535265344845414,4.25,16.4375,5.5
1535265344864792,3.3125,14.4375,8.5625
1535265344882931,6.4375,13.6875,7.5
1535265344904897,10.0625,18.25,4.125
1535265344933513,6.25,20.8125,2.6875
1535265344942268,4.9375,24.5,-0.4375
1535265344964626,13.0625,27.625,-4.5
1535265344985780,16.25,26.9375,-8.9375
1535265345009743,14.0625,23.5,-13.0625
1535265345024786,16.25,18.75,-20
1535265345045846,15.1875,8.8125,-28.375
1535265345061960,10.375,-4.125,-40.0625
1535265345084445,17.75,-17.375,-48.8125
1535265345105604,23.125,-35.375,-59.125
1535265345122044,7.125,-54.375,-58.6875
1535265345144604,0.25,-49.3125,-41.375
1535265345165659,-3.6875,-48.125,-23.125
1535265345182205,-32.8125,-55.5625,-5.625
1535265345204582,-47.0625,-60.125,4.0625
1535265345225641,-21.75,-53.125,2.875
1535265345242186,4.8125,-46.25,0.5
1535265345264743,9.1875,-46.3125,-0.875
1535265345285799,2.1875,-49.4375,-1.25
1535265345301341,-6,-52.4375,3.1875
1535265345324403,-5.625,-61.25,14.4375
1535265345346971,-3.75,-74.5,26.6875
1535265345361503,-10.5625,-88.875,41.9375
1535265345384639,-0.375,-90.4375,55.0625
1535265345407121,41.875,-92.875,61.0625
1535265345421160,81.4375,-87.3125,57.25
1535265345444721,111.313,-73.25,52.5625
1535265345467348,129.25,-53.4375,41.3125
1535265345481320,131.625,-35.875,44.4375
1535265345504380,104.125,-32.125,58
1535265345526940,60.3125,-30.5,64.4375
1535265345541486,50.0625,-22.25,57.5625
1535265345564552,57.75,-14.1875,46.9375
1535265345587101,76.6875,3.5,48.5625
1535265345601638,88.5,13.3125,48.8125
1535265345624699,78.8125,15.25,41.5
1535265345647259,63.875,7.9375,33.875
1535265345667812,38.8125,2.375,27.875
1535265345684357,29.9375,-5.375,15.375
1535265345706917,26.875,-11.1875,3.6875
1535265345727975,19.125,-25.875,-6.5625
1535265345744518,14.8125,-39.9375,-10.4375
1535265345767079,19.5,-40.0625,-14
1535265345788143,26.1875,-35.625,-16.4375
1535265345810694,27.625,-37,-19.875
1535265345827238,26,-41.9375,-24.1875
1535265345847888,20.8125,-52.8125,-28.4375
1535265345864461,11.75,-55,-33.3125
1535265345886895,6.6875,-51.875,-36.625
1535265345907952,-12.375,-53.875,-25.8125
1535265345924495,-37.375,-32.1875,-16.125
1535265345947056,-28.6875,-4.1875,-8
1535265345968112,-23.5,12.25,0.0625
1535265345984662,-31.125,26.375,1.8125
1535265346007237,-39.5,33.875,6.3125
1535265346028292,-35.4375,34.8125,10.1875
1535265346044368,-23.4375,34.3125,6.1875
1535265346067400,-18.375,35.125,0
1535265346088471,-25.0625,35,-1.25
1535265346104506,-36.0625,34.3125,-7.875
1535265346134579,-52.75,31.3125,-19.1875
1535265346148117,-62.5625,34.6875,-32.6875
1535265346164659,-73.1875,37.9375,-48.125
1535265346187219,-76.75,40.625,-69.25
1535265346208280,-64.0625,42.375,-87.8125
1535265346223823,-56.875,32.4375,-106.188
1535265346246875,-58.3125,18.5,-129.688
1535265346267934,-62.375,4.75,-155.688
1535265346283973,-72.3125,-7.0625,-177.625
1535265346307036,-79.4375,-20.375,-192.375
1535265346329596,-84,-26.75,-201.188
1535265346344136,-92.625,-23.8125,-204.563
1535265346367699,-84.5,-9,-202.25
1535265346389757,-59.9375,2.625,-192.625
1535265346403807,-54.75,11.375,-181.375
1535265346427368,-56.375,24.875,-171.875
1535265346449414,-60.8125,34.3125,-161.938
1535265346463953,-59.875,37.5625,-148.188
1535265346487267,-44.8125,32.4375,-132.938
1535265346509576,-35.4375,24.5,-130.063
1535265346524119,-30.125,16.8125,-130.25
1535265346547174,-27.6875,6.9375,-126.5
1535265346569740,-28.75,-8.5,-115.438
1535265346598424,-33,-28.25,-104.5
1535265346607336,-33.75,-39.0625,-100.188
1535265346629394,-27.5,-44.1875,-93.1875
1535265346650950,-31.9375,-56.875,-81.875
1535265346666994,-29.5625,-59.6875,-72.25
1535265346689554,-15.1875,-57.9375,-61.625
1535265346710616,-7.625,-53.5625,-53.5625
1535265346727153,-5.25,-45.4375,-40.0625
1535265346749722,10.25,-39.75,-22.625
1535265346770869,15.625,-36.25,-13.6875
1535265346787319,9.75,-32.5,-8.625
1535265346809875,0.6875,-30.6875,-8.375
1535265346831008,4.9375,-29.3125,-10.3125
1535265346847045,3.3125,-30.25,-11.5625
1535265346869604,2.375,-23.8125,-8.875
1535265346890659,28.8125,-30.25,-1.5
1535265346907205,31.1875,-14.1875,5.9375
1535265346929797,16.3125,-15.625,13.375
1535265346950820,-1.375,-19.875,-3.1875
1535265346966862,-10.5625,-6.3125,22.5625
1535265346989423,-13.75,-2.625,47.75
1535265347010981,6.375,20.875,78.875
1535265347027025,50.9375,67.25,105.813
1535265347049589,-44.3125,4.8125,212.688
1535265347072142,76,53.375,223.063
1535265347087183,35.6875,38.5,208.188
1535265347109741,19.5625,27.875,218.875
1535265347130798,23.125,40.5,192.688
1535265347146414,12.125,37.0625,159.438
1535265347169903,2.8125,29.3125,126.75
1535265347190459,-4.125,1.5625,117.125
1535265347213017,-47.6875,-21.1875,101.625
1535265347229564,-81,-6.375,88.5
1535265347252124,-96.9375,-4.125,77.625
1535265347273178,-93.625,-16,71.4375
1535265347289722,-87.625,-22.8125,56.375
1535265347312281,-82.1875,-39.0625,56.125
1535265347326320,-24.875,-47.5625,68.4375
1535265347349381,18.0625,-46.8125,64.0625
1535265347371939,14.0625,-42.6875,73.5625
1535265347386483,2.875,-32.6875,73.75
1535265347409543,1.625,-14.75,54.4375
1535265347433606,18.875,11.9375,27
1535265347453212,31.375,33,10.6875
1535265347469704,36.4375,44.0625,-0.625
1535265347492260,38.25,53.0625,-18.5625
1535265347520836,37.9375,54.6875,-25.3125
1535265347529359,40.125,51.25,-25.3125
1535265347551920,46.375,51.9375,-21.0625
1535265347572978,45.0625,45.125,-12.1875
1535265347589522,40.8125,34.9375,-4.5
1535265347613584,39.5,29.3125,1.75
1535265347633242,39.6875,26.375,3.4375
1535265347649689,39.1875,26.75,4.5
1535265347672258,43.75,31.25,4.25
1535265347693316,45,36.375,-2
1535265347709860,45.5,43.8125,-5.1875
1535265347731916,49.9375,54,-7.9375
1535265347753043,49.875,63.0625,-14.8125
1535265347769524,42.5625,66.5,-17.5625
1535265347798098,41.25,70.5,-17.3125
1535265347813137,43.8125,75.375,-16.375
1535265347829678,41,77.125,-19.8125
1535265347852242,33,75.0625,-22.375
1535265347873415,25.0625,71.1875,-22.375
1535265347889839,17,66.5625,-21.6875
1535265347911900,14.1875,66.6875,-20.5625
1535265347934458,15.0625,64.9375,-24.0625
1535265347948995,11.9375,61.1875,-25.8125
1535265347972141,1.8125,49.625,-20.3125
1535265347994616,-3.3125,39.625,-14.5625
1535265348009210,-6.0625,30.5625,-8.9375
1535265348032858,-9,26,-9.5625
1535265348053275,-11.1875,19.0625,-8.3125
1535265348069819,-11.1875,11,-7.125
1535265348092380,-12.125,6.6875,-3.875
1535265348113435,-11.25,0.125,-2.9375
1535265348129058,-5.25,-6.0625,-0.375
1535265348153542,-4.25,-14.6875,-0.75
1535265348174596,-13.0625,-22.5625,-0.25
1535265348195694,-12.75,-31.4375,0.9375
1535265348212196,-7.75,-34.9375,-1.375
1535265348234756,-4.375,-39.375,-5.0625
1535265348248793,-11.6875,-39.9375,-6.75
1535265348272026,-12.875,-38.4375,-3.4375
1535265348294414,-1.625,-32,-5.5625
1535265348308963,-0.375,-27.4375,-10
1535265348332014,-13.6875,-27,-9.375
1535265348355075,-18.875,-23.9375,-9.0625
1535265348375630,-12.4375,-17.3125,-9.9375
1535265348392175,-7.125,-10.875,-15.875
1535265348414846,-7.1875,-9.625,-16.75
1535265348428811,-11.75,-15.8125,-12.9375
1535265348452335,-17.75,-25.0625,-5.5
1535265348474443,-17.375,-32,-1.875
1535265348495956,-16.25,-33.6875,-2.25
1535265348511993,-15.5625,-33.625,1.375
1535265348540575,-15.625,-30.0625,1.4375
1535265348555609,-14.1875,-26.5625,1.6875
1535265348572154,-16.9375,-25.1875,1.3125
1535265348594713,-20.625,-23.8125,3.25
1535265348615771,-17,-15.9375,-0.5
1535265348631811,-9.375,-5.125,-5.3125
1535265348654372,-4.3125,9.75,-15.3125
1535265348675930,-1.4375,19.375,-28.4375
1535265348691973,-4,22.6875,-42
1535265348714531,-3.625,26,-59.0625
1535265348735692,-3.9375,26.3125,-78.5
1535265348752131,-2.25,20.1875,-100.938
1535265348774690,4.5,14.3125,-123.625
1535265348795795,11.1875,-1.125,-135.063
1535265348812290,12.5625,-28.875,-136
1535265348834850,12.5625,-61.0625,-139.438
1535265348855510,9.25,-96.1875,-150
1535265348871954,5.0625,-122.063,-150.875
1535265348894518,19.75,-120.625,-151.563
1535265348915569,41.5625,-116.625,-161.813
1535265348932115,19.5,-130.063,-170.313
1535265348954671,15.375,-91.0625,-151.625
1535265348975770,32.1875,-59.625,-102.375
1535265348992270,24.9375,-59.125,-57.875
1535265349014830,9.125,-54.625,-41
1535265349038394,32.3125,-36.75,-45.4375
1535265349051429,-30.25,-34.1875,-13.3125
1535265349074634,-36.25,-20.4375,1.8125
1535265349095545,-34.375,-13.5625,-2.4375
1535265349111592,7.8125,-6.75,-8.875
1535265349134563,52.25,-5.625,-12
1535265349156940,57.4375,-19.0625,-12.125
1535265349171473,24.875,-32.25,-9.6875
1535265349194533,-22.1875,-37.125,4.875
1535265349217094,-15.1875,-24.1875,8.5625
1535265349231887,-6.625,-10.3125,6.0625
1535265349254694,-2,-2.875,-0.9375
1535265349277258,11.0625,0.5625,5.0625
1535265349291293,0.3125,-6.8125,7.75
1535265349314353,0.3125,-19.0625,10.5
1535265349337019,-0.9375,-16.0625,4.375
1535265349351589,3.6875,-20,10.625
1535265349374612,14.1875,-21.75,4.1875
1535265349397174,17.3125,-11.875,8.6875
1535265349419733,0.6875,-6.25,2.6875
1535265349434271,-5.5,-4.5625,6.3125
1535265349464368,-5,-4.5625,0.875
1535265349477888,-0.1875,2.375,-8.125
1535265349494467,7.4375,6.6875,-9.875
1535265349517072,15.4375,3.875,-8.5625
1535265349538049,18.8125,1.0625,-5.125
1535265349554899,16.625,-5.8125,-4.25
1535265349577168,20.8125,-14.8125,-6.0625
1535265349598206,23.625,-17.4375,-5.6875
1535265349614752,4.5,-18,-5.0625
1535265349636980,-2.25,-18.8125,-4.0625
1535265349659521,4.25,-13.5,-7.6875
1535265349674059,13.4375,-3.5625,-9.25
1535265349697123,7.1875,-0.8125,-5.25
1535265349718222,9.25,1.3125,-7.9375
1535265349734765,20.6875,7.6875,-9.75
1535265349757440,12.625,4.5625,-9.8125
1535265349778413,7.125,0.125,-7.9375
1535265349794716,20.0625,-4.4375,1.25
1535265349816978,6.5,-5.0625,-2
1535265349839564,4.3125,-4.125,-2.625
1535265349854076,-25.625,-9.75,1.9375
1535265349877152,-2.375,-1.4375,-1.9375
1535265349898197,1.9375,3.0625,1.9375
1535265349913736,-10.875,-0.375,0
1535265349937300,-5.5625,-1.75,-3.375
1535265349959771,3.125,0.6875,-2.875
1535265349974397,2.9375,0.1875,-3.4375
1535265349996957,-2.375,-1.125,-3
1535265350018014,1,2.4375,-0.3125
1535265350034717,-4.6875,3.25,1
1535265350057117,-6.9375,1.8125,-0.4375
1535265350078173,-11.0625,1.1875,-2.375
1535265350094717,-8.125,2.4375,-4.75
1535265350117276,-3.75,4.3125,-5.9375
1535265350139372,0.25,5.1875,-5
1535265350154374,2.125,5.1875,-3.3125
1535265350176935,-2.625,2.5,-3.625
1535265350199495,-7.75,0.1875,-3.8125
1535265350214536,-0.8125,-0.75,-0.9375
1535265350237097,2.125,-0.8125,-1.6875
1535265350260158,-1.6875,-1.25,0.3125
1535265350273693,-2.6875,-0.375,0.5
1535265350297258,-3.3125,2.9375,0.8125
1535265350319409,-5,2.5625,0
1535265350340904,-3.5,-0.5625,1.6875
1535265350357003,-1.9375,-1.6875,1.6875
1535265350379476,2.1875,-0.5,-0.5625
1535265350394016,4.6875,-0.875,-1.75
1535265350417077,4.25,-0.75,-1.375
1535265350439637,1.375,-0.125,-2.125
1535265350454176,2.75,3.125,1.375
1535265350477237,-1.6875,-0.625,6.625
1535265350499742,-16.375,-9.0625,5.125
1535265350513833,-16.9375,-8.125,0.875
1535265350537395,-6.5,-2.4375,-0.25
1535265350559686,1.25,0.5,-1.1875
1535265350573823,6.75,-0.0625,-0.375
1535265350597282,6.6875,-3.625,-0.0625
1535265350619344,-6.125,-5.1875,-2.625
1535265350625358,-6.5625,-2.625,-2.4375
1535265350642904,-5.6875,-1.25,0.5625
1535265350662481,-7.6875,-1.25,-0.875
1535265350685140,-3.4375,1.5625,-3
1535265350703063,-1.8125,2.5,-3.625
1535265350722616,-0.25,0.875,-3.3125
1535265350745174,-1.75,-1.875,-0.4375
1535265350763466,-2.8125,-3.1875,2.0625
1535265350782776,-6.625,0.25,-0.0625
1535265350804836,-2.875,4.625,-2.125
1535265350822920,5.6875,3.75,0.5625
1535265350842438,7,-2.3125,2.5625
1535265350865029,2.4375,-5.5,2.125
1535265350883042,4.4375,-1.5,-1.4375
1535265350905101,-4,-1.5625,-2.625
1535265350925154,-4.6875,-1.6875,-0.9375
1535265350942702,-4.25,-0.1875,-0.9375
1535265350962769,-4.5,1.375,-2.4375
1535265350985313,-4.4375,3.125,-1.6875
1535265351002863,-0.375,1.0625,1.5625
1535265351022428,-3,-1.125,-1
1535265351045067,-5.1875,-3,-1.1875
1535265351063020,-1.125,-1.375,-2.625
1535265351082573,-0.625,-0.6875,-4.6875
1535265351105215,5.75,-0.0625,-3.5
1535265351128695,6.6875,0.625,-3.75
1535265351142732,0.375,-0.0625,-3.25
1535265351165299,-4.125,0.0625,-1.375
1535265351182844,-7.0625,0.125,-0.5625
1535265351202494,-4.0625,1.0625,-1.3125
1535265351224991,-0.5,2.875,-1.25
1535265351243000,-0.5,4.0625,-2
1535265351262653,3.25,4.4375,-0.375
1535265351285112,4.25,0.625,0.4375
1535265351303160,1,-4.6875,-1.5
1535265351322761,3.4375,-2.8125,-3.3125
1535265351344825,8.625,0.0625,-3.25
1535265351363346,6.625,0.625,-2.625
1535265351382371,5.0625,1.5625,-2.375
1535265351405042,2.5625,1.5625,-2.125
